date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-02-08 21:00:00.000,HYD,HYDRO DYNAMO,0,3630,21,0,6,8,2,2025
2025-02-08 22:00:00.000,HYD,HYDRO DYNAMO,0,3645,22,0,6,8,2,2025
2025-02-08 23:00:00.000,HYD,HYDRO DYNAMO,0,3660,23,0,6,8,2,2025
2025-02-09 00:00:00.000,HYD,HYDRO DYNAMO,0,3675,0,0,7,9,2,2025
2025-02-09 01:00:00.000,HYD,HYDRO DYNAMO,0,3690,1,0,7,9,2,2025
2025-02-09 02:00:00.000,HYD,HYDRO DYNAMO,0,3705,2,0,7,9,2,2025
2025-02-09 03:00:00.000,HYD,HYDRO DYNAMO,0,3720,3,0,7,9,2,2025
2025-02-09 04:00:00.000,HYD,HYDRO DYNAMO,0,3735,4,0,7,9,2,2025
2025-02-09 05:00:00.000,HYD,HYDRO DYNAMO,0,3750,5,0,7,9,2,2025
2025-02-09 06:00:00.000,HYD,HYDRO DYNAMO,0,3765,6,0,7,9,2,2025
2025-02-09 07:00:00.000,HYD,HYDRO DYNAMO,0,3780,7,0,7,9,2,2025
2025-02-09 08:00:00.000,HYD,HYDRO DYNAMO,0,3795,8,0,7,9,2,2025
2025-02-09 09:00:00.000,HYD,HYDRO DYNAMO,0,3810,9,0,7,9,2,2025
2025-02-09 10:00:00.000,HYD,HYDRO DYNAMO,0,3825,10,0,7,9,2,2025
2025-02-09 11:00:00.000,HYD,HYDRO DYNAMO,0,3840,11,0,7,9,2,2025
2025-02-09 12:00:00.000,HYD,HYDRO DYNAMO,0,3855,12,0,7,9,2,2025
2025-02-09 13:00:00.000,HYD,HYDRO DYNAMO,0,3870,13,0,7,9,2,2025
2025-02-09 14:00:00.000,HYD,HYDRO DYNAMO,0,3885,14,0,7,9,2,2025
2025-02-09 15:00:00.000,HYD,HYDRO DYNAMO,0,3900,15,0,7,9,2,2025
2025-02-09 16:00:00.000,HYD,HYDRO DYNAMO,0,3915,16,0,7,9,2,2025
2025-02-09 17:00:00.000,HYD,HYDRO DYNAMO,0,3930,17,0,7,9,2,2025
2025-02-09 18:00:00.000,HYD,HYDRO DYNAMO,0,3945,18,0,7,9,2,2025
2025-02-09 19:00:00.000,HYD,HYDRO DYNAMO,0,3960,19,0,7,9,2,2025
2025-02-09 20:00:00.000,HYD,HYDRO DYNAMO,0,3975,20,0,7,9,2,2025
2025-02-09 21:00:00.000,HYD,HYDRO DYNAMO,0,3990,21,0,7,9,2,2025
2025-02-09 22:00:00.000,HYD,HYDRO DYNAMO,0,4005,22,0,7,9,2,2025
2025-02-09 23:00:00.000,HYD,HYDRO DYNAMO,0,4020,23,0,7,9,2,2025
2025-02-10 00:00:00.000,HYD,HYDRO DYNAMO,0,4035,0,0,7,10,2,2025
2025-02-10 01:00:00.000,HYD,HYDRO DYNAMO,0,4050,1,0,7,10,2,2025
2025-02-10 02:00:00.000,HYD,HYDRO DYNAMO,0,4065,2,0,7,10,2,2025
2025-02-10 03:00:00.000,HYD,HYDRO DYNAMO,0,4080,3,0,7,10,2,2025
2025-02-10 04:00:00.000,HYD,HYDRO DYNAMO,0,4095,4,0,7,10,2,2025
2025-02-10 05:00:00.000,HYD,HYDRO DYNAMO,0,4110,5,0,7,10,2,2025
2025-02-10 06:00:00.000,HYD,HYDRO DYNAMO,0,4125,6,0,7,10,2,2025
2025-02-10 07:00:00.000,HYD,HYDRO DYNAMO,0,4140,7,0,7,10,2,2025
2025-02-10 08:00:00.000,HYD,HYDRO DYNAMO,0,4155,8,0,7,10,2,2025
2025-02-10 09:00:00.000,HYD,HYDRO DYNAMO,0,4170,9,0,7,10,2,2025
2025-02-10 10:00:00.000,HYD,HYDRO DYNAMO,0,4185,10,0,7,10,2,2025
2025-02-10 11:00:00.000,HYD,HYDRO DYNAMO,0,4201,11,0,7,10,2,2025
2025-02-10 12:00:00.000,HYD,HYDRO DYNAMO,0,4216,12,0,7,10,2,2025
2025-02-10 13:00:00.000,HYD,HYDRO DYNAMO,0,4231,13,0,7,10,2,2025
2025-02-10 14:00:00.000,HYD,HYDRO DYNAMO,0,4246,14,0,7,10,2,2025
2025-02-10 15:00:00.000,HYD,HYDRO DYNAMO,0,4261,15,0,7,10,2,2025
