date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-27 22:00:00.000,A13,REFLEX,0,21010,22,0,13,27,3,2025
2025-03-27 23:00:00.000,A13,REFLEX,0,21031,23,0,13,27,3,2025
2025-03-28 07:00:00.000,A13,REFLEX,0,21143,7,0,13,28,3,2025
2025-03-28 08:00:00.000,A13,REFLEX,0,21164,8,0,13,28,3,2025
2025-03-28 09:00:00.000,A13,REFLEX,0,21185,9,0,13,28,3,2025
2025-03-28 10:00:00.000,A13,REFLEX,0,21206,10,0,13,28,3,2025
2025-03-28 11:00:00.000,A13,REFLEX,0,21227,11,0,13,28,3,2025
2025-03-28 12:00:00.000,A13,REFLEX,0,21248,12,0,13,28,3,2025
2025-03-28 13:00:00.000,A13,REFLEX,0,21269,13,0,13,28,3,2025
2025-03-28 14:00:00.000,A13,REFLEX,0,21290,14,0,13,28,3,2025
2025-03-28 15:00:00.000,A13,REFLEX,0,21311,15,0,13,28,3,2025
2025-03-28 16:00:00.000,A13,REFLEX,0,21332,16,0,13,28,3,2025
2025-03-28 17:00:00.000,A13,REFLEX,0,21353,17,0,13,28,3,2025
2025-03-28 18:00:00.000,A13,REFLEX,0,21374,18,0,13,28,3,2025
2025-03-29 07:00:00.000,A13,REFLEX,0,21551,7,0,13,29,3,2025
2025-03-29 08:00:00.000,A13,REFLEX,0,21575,8,0,13,29,3,2025
2025-03-29 09:00:00.000,A13,REFLEX,0,21599,9,0,13,29,3,2025
2025-03-29 10:00:00.000,A13,REFLEX,0,21623,10,0,13,29,3,2025
2025-03-29 11:00:00.000,A13,REFLEX,0,21647,11,0,13,29,3,2025
2025-03-29 12:00:00.000,A13,REFLEX,0,21671,12,0,13,29,3,2025
2025-03-29 13:00:00.000,A13,REFLEX,0,21695,13,0,13,29,3,2025
2025-03-29 14:00:00.000,A13,REFLEX,0,21719,14,0,13,29,3,2025
2025-03-29 15:00:00.000,A13,REFLEX,0,21743,15,0,13,29,3,2025
2025-03-29 16:00:00.000,A13,REFLEX,0,21767,16,0,13,29,3,2025
2025-03-29 17:00:00.000,A13,REFLEX,0,21791,17,0,13,29,3,2025
2025-03-29 18:00:00.000,A13,REFLEX,0,21815,18,0,13,29,3,2025
2025-03-29 19:00:00.000,A13,REFLEX,0,21839,19,0,13,29,3,2025
2025-03-29 20:00:00.000,A13,REFLEX,0,21863,20,0,13,29,3,2025
2025-03-29 21:00:00.000,A13,REFLEX,0,21887,21,0,13,29,3,2025
