id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
29299,2024-05-11 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,19,11,5,2024
29315,2024-05-12 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,20,12,5,2024
29331,2024-05-12 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,20,12,5,2024
29347,2024-05-12 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,20,12,5,2024
29363,2024-05-12 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,20,12,5,2024
29379,2024-05-12 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,20,12,5,2024
29395,2024-05-12 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,20,12,5,2024
29411,2024-05-12 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,20,12,5,2024
29427,2024-05-12 07:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,7,0,20,12,5,2024
29443,2024-05-12 08:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,8,0,20,12,5,2024
29459,2024-05-12 09:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,9,0,20,12,5,2024
29475,2024-05-12 10:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,10,0,20,12,5,2024
29491,2024-05-12 11:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,11,0,20,12,5,2024
29507,2024-05-12 12:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,12,0,20,12,5,2024
29523,2024-05-12 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,20,12,5,2024
29539,2024-05-12 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,20,12,5,2024
29555,2024-05-12 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,20,12,5,2024
29571,2024-05-12 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,20,12,5,2024
29587,2024-05-12 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,20,12,5,2024
29603,2024-05-12 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,20,12,5,2024
29619,2024-05-12 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,20,12,5,2024
29635,2024-05-12 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,20,12,5,2024
29651,2024-05-12 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,20,12,5,2024
29667,2024-05-12 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,20,12,5,2024
29683,2024-05-12 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,20,12,5,2024
29699,2024-05-13 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,20,13,5,2024
29715,2024-05-13 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,20,13,5,2024
29731,2024-05-13 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,20,13,5,2024
29747,2024-05-13 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,20,13,5,2024
29763,2024-05-13 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,20,13,5,2024
29779,2024-05-13 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,20,13,5,2024
29795,2024-05-13 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,20,13,5,2024
30169,2024-05-14 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,20,14,5,2024
30182,2024-05-14 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,20,14,5,2024
30195,2024-05-14 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,20,14,5,2024
30208,2024-05-14 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,20,14,5,2024
30221,2024-05-14 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,20,14,5,2024
30234,2024-05-14 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,20,14,5,2024
30247,2024-05-14 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,20,14,5,2024
30260,2024-05-14 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,20,14,5,2024
30273,2024-05-14 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,20,14,5,2024
30286,2024-05-14 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,20,14,5,2024
30299,2024-05-14 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,20,14,5,2024
30312,2024-05-15 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,20,15,5,2024
30325,2024-05-15 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,20,15,5,2024
30338,2024-05-15 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,20,15,5,2024
30351,2024-05-15 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,20,15,5,2024
30364,2024-05-15 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,20,15,5,2024
30377,2024-05-15 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,20,15,5,2024
30390,2024-05-15 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,20,15,5,2024
30403,2024-05-15 07:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,7,0,20,15,5,2024
30416,2024-05-15 08:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,8,0,20,15,5,2024
30429,2024-05-15 09:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,9,0,20,15,5,2024
30442,2024-05-15 10:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,10,0,20,15,5,2024
30455,2024-05-15 11:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,11,0,20,15,5,2024
30468,2024-05-15 12:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,12,0,20,15,5,2024
30481,2024-05-15 13:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,13,0,20,15,5,2024
30494,2024-05-15 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,20,15,5,2024
30507,2024-05-15 15:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,15,0,20,15,5,2024
30520,2024-05-15 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,20,15,5,2024
30533,2024-05-15 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,20,15,5,2024
30546,2024-05-15 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,20,15,5,2024
