id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
104249,2024-07-20 02:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,2,0,29,20,7,2024
104264,2024-07-20 03:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,3,0,29,20,7,2024
104279,2024-07-20 04:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,4,0,29,20,7,2024
104294,2024-07-20 05:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,5,0,29,20,7,2024
104309,2024-07-20 06:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,6,0,29,20,7,2024
104324,2024-07-20 07:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,7,0,29,20,7,2024
104339,2024-07-20 08:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,8,0,29,20,7,2024
104353,2024-07-20 09:00:00.000,D22,OBJECTIF MARS,0.00,0.50,0.5,9,0,29,20,7,2024
104367,2024-07-20 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,29,20,7,2024
104381,2024-07-20 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,29,20,7,2024
104395,2024-07-20 12:00:00.000,D22,OBJECTIF MARS,0.40,1.00,0.6,12,0,29,20,7,2024
104409,2024-07-20 13:00:00.000,D22,OBJECTIF MARS,1.00,1.00,0.0,13,0,29,20,7,2024
104423,2024-07-20 14:00:00.000,D22,OBJECTIF MARS,1.00,1.00,0.0,14,0,29,20,7,2024
104437,2024-07-20 15:00:00.000,D22,OBJECTIF MARS,0.20,1.00,0.8,15,0,29,20,7,2024
104451,2024-07-20 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,29,20,7,2024
104465,2024-07-20 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,29,20,7,2024
104479,2024-07-20 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,29,20,7,2024
104493,2024-07-20 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,29,20,7,2024
104507,2024-07-20 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,29,20,7,2024
104521,2024-07-20 21:00:00.000,D22,OBJECTIF MARS,0.05,1.00,0.95,21,0,29,20,7,2024
104535,2024-07-20 22:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,22,0,29,20,7,2024
104549,2024-07-20 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,29,20,7,2024
104563,2024-07-21 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,21,7,2024
104577,2024-07-21 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,21,7,2024
104591,2024-07-21 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,21,7,2024
104605,2024-07-21 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,21,7,2024
104619,2024-07-21 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,21,7,2024
104633,2024-07-21 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,21,7,2024
104647,2024-07-21 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,21,7,2024
104661,2024-07-21 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,21,7,2024
104675,2024-07-21 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,21,7,2024
104689,2024-07-21 09:00:00.000,D22,OBJECTIF MARS,0.65,0.50,0.0,9,0,30,21,7,2024
104703,2024-07-21 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,30,21,7,2024
105218,2024-07-21 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,21,7,2024
105232,2024-07-21 12:00:00.000,D22,OBJECTIF MARS,0.05,1.00,0.95,12,0,30,21,7,2024
105246,2024-07-21 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,21,7,2024
105260,2024-07-21 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,21,7,2024
105274,2024-07-21 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,21,7,2024
105288,2024-07-21 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,30,21,7,2024
105302,2024-07-21 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,21,7,2024
105316,2024-07-21 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,21,7,2024
105330,2024-07-21 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,21,7,2024
105344,2024-07-21 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,30,21,7,2024
105358,2024-07-21 21:00:00.000,D22,OBJECTIF MARS,0.05,1.00,0.95,21,0,30,21,7,2024
105372,2024-07-21 22:00:00.000,D22,OBJECTIF MARS,0.00,0.05,0.05,22,0,30,21,7,2024
105386,2024-07-21 23:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,23,0,30,21,7,2024
105400,2024-07-22 00:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,0,0,30,22,7,2024
105414,2024-07-22 01:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,1,0,30,22,7,2024
105428,2024-07-22 02:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,2,0,30,22,7,2024
105442,2024-07-22 03:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,3,0,30,22,7,2024
105456,2024-07-22 04:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,4,0,30,22,7,2024
105470,2024-07-22 05:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,5,0,30,22,7,2024
105484,2024-07-22 06:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,6,0,30,22,7,2024
105498,2024-07-22 07:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,7,0,30,22,7,2024
105513,2024-07-22 08:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,8,0,30,22,7,2024
105528,2024-07-22 09:00:00.000,D22,OBJECTIF MARS,0.00,0.50,0.5,9,0,30,22,7,2024
105543,2024-07-22 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,30,22,7,2024
105558,2024-07-22 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,22,7,2024
105573,2024-07-22 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,22,7,2024
105588,2024-07-22 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,22,7,2024
105603,2024-07-22 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,22,7,2024
105618,2024-07-22 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,22,7,2024
105633,2024-07-22 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,30,22,7,2024
105648,2024-07-22 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,22,7,2024
105663,2024-07-22 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,22,7,2024
105678,2024-07-22 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,22,7,2024
105693,2024-07-22 20:00:00.000,D22,OBJECTIF MARS,0.50,1.00,0.5,20,0,30,22,7,2024
105708,2024-07-22 21:00:00.000,D22,OBJECTIF MARS,0.40,1.00,0.6,21,0,30,22,7,2024
106224,2024-07-22 22:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,22,0,30,22,7,2024
106239,2024-07-22 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,22,7,2024
106254,2024-07-23 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,23,7,2024
106269,2024-07-23 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,23,7,2024
106284,2024-07-23 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,23,7,2024
106299,2024-07-23 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,23,7,2024
106314,2024-07-23 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,23,7,2024
106329,2024-07-23 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,23,7,2024
106344,2024-07-23 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,23,7,2024
106359,2024-07-23 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,23,7,2024
106374,2024-07-23 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,23,7,2024
106389,2024-07-23 09:00:00.000,D22,OBJECTIF MARS,0.35,0.50,0.15,9,0,30,23,7,2024
106404,2024-07-23 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,30,23,7,2024
106419,2024-07-23 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,23,7,2024
106434,2024-07-23 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,23,7,2024
106449,2024-07-23 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,23,7,2024
106464,2024-07-23 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,23,7,2024
106479,2024-07-23 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,23,7,2024
106494,2024-07-23 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,30,23,7,2024
106509,2024-07-23 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,23,7,2024
106524,2024-07-23 18:00:00.000,D22,OBJECTIF MARS,0.15,1.00,0.85,18,0,30,23,7,2024
106539,2024-07-23 19:00:00.000,D22,OBJECTIF MARS,0.65,1.00,0.35,19,0,30,23,7,2024
106554,2024-07-23 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,30,23,7,2024
106569,2024-07-23 21:00:00.000,D22,OBJECTIF MARS,0.30,1.00,0.7,21,0,30,23,7,2024
106584,2024-07-23 22:00:00.000,D22,OBJECTIF MARS,1.00,0.05,0.0,22,0,30,23,7,2024
106599,2024-07-23 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,23,7,2024
106614,2024-07-24 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,24,7,2024
106629,2024-07-24 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,24,7,2024
106644,2024-07-24 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,24,7,2024
106659,2024-07-24 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,24,7,2024
106674,2024-07-24 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,24,7,2024
106689,2024-07-24 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,24,7,2024
106704,2024-07-24 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,24,7,2024
107220,2024-07-24 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,24,7,2024
107234,2024-07-24 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,24,7,2024
107248,2024-07-24 09:00:00.000,D22,OBJECTIF MARS,0.60,0.50,0.0,9,0,30,24,7,2024
107262,2024-07-24 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,30,24,7,2024
107276,2024-07-24 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,24,7,2024
107290,2024-07-24 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,24,7,2024
107304,2024-07-24 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,24,7,2024
107318,2024-07-24 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,24,7,2024
107332,2024-07-24 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,24,7,2024
107346,2024-07-24 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,30,24,7,2024
107360,2024-07-24 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,24,7,2024
107374,2024-07-24 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,24,7,2024
107388,2024-07-24 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,24,7,2024
107402,2024-07-24 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,30,24,7,2024
107416,2024-07-24 21:00:00.000,D22,OBJECTIF MARS,0.35,1.00,0.65,21,0,30,24,7,2024
107430,2024-07-24 22:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,22,0,30,24,7,2024
107444,2024-07-24 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,24,7,2024
107458,2024-07-25 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,25,7,2024
107472,2024-07-25 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,25,7,2024
107486,2024-07-25 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,25,7,2024
107500,2024-07-25 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,25,7,2024
107514,2024-07-25 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,25,7,2024
107528,2024-07-25 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,25,7,2024
107542,2024-07-25 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,25,7,2024
107556,2024-07-25 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,25,7,2024
107571,2024-07-25 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,25,7,2024
107586,2024-07-25 09:00:00.000,D22,OBJECTIF MARS,0.80,0.50,0.0,9,0,30,25,7,2024
107601,2024-07-25 10:00:00.000,D22,OBJECTIF MARS,1.00,1.00,0.0,10,0,30,25,7,2024
107616,2024-07-25 11:00:00.000,D22,OBJECTIF MARS,0.30,1.00,0.7,11,0,30,25,7,2024
107631,2024-07-25 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,25,7,2024
107646,2024-07-25 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,25,7,2024
107661,2024-07-25 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,25,7,2024
107676,2024-07-25 15:00:00.000,D22,OBJECTIF MARS,0.05,1.00,0.95,15,0,30,25,7,2024
107691,2024-07-25 16:00:00.000,D22,OBJECTIF MARS,1.00,1.00,0.0,16,0,30,25,7,2024
107706,2024-07-25 17:00:00.000,D22,OBJECTIF MARS,0.55,1.00,0.45,17,0,30,25,7,2024
108222,2024-07-25 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,25,7,2024
108237,2024-07-25 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,25,7,2024
108252,2024-07-25 20:00:00.000,D22,OBJECTIF MARS,0.10,1.00,0.9,20,0,30,25,7,2024
108267,2024-07-25 21:00:00.000,D22,OBJECTIF MARS,0.55,1.00,0.45,21,0,30,25,7,2024
108282,2024-07-25 22:00:00.000,D22,OBJECTIF MARS,1.00,0.05,0.0,22,0,30,25,7,2024
108297,2024-07-25 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,25,7,2024
108312,2024-07-26 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,26,7,2024
108327,2024-07-26 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,26,7,2024
108342,2024-07-26 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,26,7,2024
108357,2024-07-26 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,26,7,2024
108372,2024-07-26 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,26,7,2024
108387,2024-07-26 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,26,7,2024
108402,2024-07-26 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,26,7,2024
108417,2024-07-26 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,26,7,2024
108432,2024-07-26 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,26,7,2024
108447,2024-07-26 09:00:00.000,D22,OBJECTIF MARS,0.80,0.50,0.0,9,0,30,26,7,2024
108462,2024-07-26 10:00:00.000,D22,OBJECTIF MARS,0.50,1.00,0.5,10,0,30,26,7,2024
108477,2024-07-26 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,26,7,2024
108492,2024-07-26 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,26,7,2024
108507,2024-07-26 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,26,7,2024
108522,2024-07-26 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,26,7,2024
108537,2024-07-26 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,26,7,2024
108552,2024-07-26 16:00:00.000,D22,OBJECTIF MARS,0.50,1.00,0.5,16,0,30,26,7,2024
108567,2024-07-26 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,26,7,2024
108582,2024-07-26 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,26,7,2024
108597,2024-07-26 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,26,7,2024
108612,2024-07-26 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,30,26,7,2024
108627,2024-07-26 21:00:00.000,D22,OBJECTIF MARS,0.45,1.00,0.55,21,0,30,26,7,2024
108642,2024-07-26 22:00:00.000,D22,OBJECTIF MARS,1.00,0.05,0.0,22,0,30,26,7,2024
108657,2024-07-26 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,26,7,2024
108672,2024-07-27 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,30,27,7,2024
108687,2024-07-27 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,30,27,7,2024
108702,2024-07-27 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,30,27,7,2024
109218,2024-07-27 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,30,27,7,2024
109233,2024-07-27 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,30,27,7,2024
109248,2024-07-27 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,30,27,7,2024
109263,2024-07-27 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,30,27,7,2024
109278,2024-07-27 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,30,27,7,2024
109293,2024-07-27 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,30,27,7,2024
109308,2024-07-27 09:00:00.000,D22,OBJECTIF MARS,0.55,0.50,0.0,9,0,30,27,7,2024
109323,2024-07-27 10:00:00.000,D22,OBJECTIF MARS,0.40,1.00,0.6,10,0,30,27,7,2024
109338,2024-07-27 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,30,27,7,2024
109353,2024-07-27 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,30,27,7,2024
109368,2024-07-27 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,30,27,7,2024
109383,2024-07-27 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,30,27,7,2024
109398,2024-07-27 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,30,27,7,2024
109413,2024-07-27 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,30,27,7,2024
109428,2024-07-27 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,30,27,7,2024
109443,2024-07-27 18:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,18,0,30,27,7,2024
109458,2024-07-27 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,30,27,7,2024
109473,2024-07-27 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,30,27,7,2024
109488,2024-07-27 21:00:00.000,D22,OBJECTIF MARS,0.15,1.00,0.85,21,0,30,27,7,2024
109503,2024-07-27 22:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,22,0,30,27,7,2024
109518,2024-07-27 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,30,27,7,2024
109533,2024-07-28 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,31,28,7,2024
109548,2024-07-28 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,31,28,7,2024
109563,2024-07-28 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,31,28,7,2024
109578,2024-07-28 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,31,28,7,2024
109593,2024-07-28 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,31,28,7,2024
109608,2024-07-28 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,31,28,7,2024
109623,2024-07-28 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,31,28,7,2024
109638,2024-07-28 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,31,28,7,2024
109653,2024-07-28 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,31,28,7,2024
109668,2024-07-28 09:00:00.000,D22,OBJECTIF MARS,0.65,0.50,0.0,9,0,31,28,7,2024
109683,2024-07-28 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,31,28,7,2024
109698,2024-07-28 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,31,28,7,2024
109713,2024-07-28 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,31,28,7,2024
110229,2024-07-28 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,31,28,7,2024
110244,2024-07-28 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,31,28,7,2024
110259,2024-07-28 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,31,28,7,2024
110274,2024-07-28 16:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,16,0,31,28,7,2024
110289,2024-07-28 17:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,17,0,31,28,7,2024
110304,2024-07-28 18:00:00.000,D22,OBJECTIF MARS,0.05,1.00,0.95,18,0,31,28,7,2024
110319,2024-07-28 19:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,19,0,31,28,7,2024
110334,2024-07-28 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,31,28,7,2024
110349,2024-07-28 21:00:00.000,D22,OBJECTIF MARS,0.30,1.00,0.7,21,0,31,28,7,2024
110364,2024-07-28 22:00:00.000,D22,OBJECTIF MARS,1.00,0.05,0.0,22,0,31,28,7,2024
110379,2024-07-28 23:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,23,0,31,28,7,2024
110394,2024-07-29 00:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,0,0,31,29,7,2024
110409,2024-07-29 01:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,1,0,31,29,7,2024
110424,2024-07-29 02:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,2,0,31,29,7,2024
110439,2024-07-29 03:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,3,0,31,29,7,2024
110454,2024-07-29 04:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,4,0,31,29,7,2024
110469,2024-07-29 05:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,5,0,31,29,7,2024
110484,2024-07-29 06:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,6,0,31,29,7,2024
110499,2024-07-29 07:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,7,0,31,29,7,2024
110514,2024-07-29 08:00:00.000,D22,OBJECTIF MARS,1.00,0.00,0.0,8,0,31,29,7,2024
110529,2024-07-29 09:00:00.000,D22,OBJECTIF MARS,0.50,0.50,0.0,9,0,31,29,7,2024
110544,2024-07-29 10:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,10,0,31,29,7,2024
110559,2024-07-29 11:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,11,0,31,29,7,2024
110574,2024-07-29 12:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,12,0,31,29,7,2024
110589,2024-07-29 13:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,13,0,31,29,7,2024
110604,2024-07-29 14:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,14,0,31,29,7,2024
110619,2024-07-29 15:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,15,0,31,29,7,2024
110634,2024-07-29 16:00:00.000,D22,OBJECTIF MARS,0.40,1.00,0.6,16,0,31,29,7,2024
110649,2024-07-29 17:00:00.000,D22,OBJECTIF MARS,1.00,1.00,0.0,17,0,31,29,7,2024
110664,2024-07-29 18:00:00.000,D22,OBJECTIF MARS,0.70,1.00,0.3,18,0,31,29,7,2024
110679,2024-07-29 19:00:00.000,D22,OBJECTIF MARS,0.90,1.00,0.1,19,0,31,29,7,2024
110694,2024-07-29 20:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,20,0,31,29,7,2024
110709,2024-07-29 21:00:00.000,D22,OBJECTIF MARS,0.00,1.00,1.0,21,0,31,29,7,2024
111225,2024-07-29 22:00:00.000,D22,OBJECTIF MARS,0.00,0.05,0.05,22,0,31,29,7,2024
111240,2024-07-29 23:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,23,0,31,29,7,2024
111255,2024-07-30 00:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,0,0,31,30,7,2024
111270,2024-07-30 01:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,1,0,31,30,7,2024
111285,2024-07-30 02:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,2,0,31,30,7,2024
111300,2024-07-30 03:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,3,0,31,30,7,2024
111315,2024-07-30 04:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,4,0,31,30,7,2024
111330,2024-07-30 05:00:00.000,D22,OBJECTIF MARS,0.00,0.00,0.0,5,0,31,30,7,2024
